40.0;4.0254250110000004e-10
40.1;4.7469738e-10
40.2;1.691247525e-10
40.300000000000004;6.65318169e-10
40.400000000000006;6.6697218e-10
40.50000000000001;4.3334765350000004e-10
40.60000000000001;6.4505676e-10
40.70000000000001;6.1445821e-10
40.80000000000001;8.18104168e-10
40.90000000000001;5.3759894999999975e-11
41.000000000000014;6.09909766e-10
41.100000000000016;1.20740872e-09
41.20000000000002;5.791042599999999e-10
41.30000000000002;5.31759094e-10
41.40000000000002;2.90485387e-10
41.50000000000002;6.8516552e-10
41.60000000000002;4.96818893e-10
41.700000000000024;4.81106047e-10
41.800000000000026;3.0371715000000003e-10
41.90000000000003;2.95240397e-10
42.00000000000003;4.926838985999999e-10
42.10000000000003;4.1163905e-10
42.20000000000003;2.10474038e-10
42.30000000000003;2.79320934e-10
42.400000000000034;3.1157344e-10
42.500000000000036;5.511931189999999e-10
42.60000000000004;4.3003941000000006e-10
42.70000000000004;2.6629598e-10
42.80000000000004;4.507141225e-10
42.90000000000004;4.92063544e-10
43.00000000000004;5.9709091e-10
43.100000000000044;5.13978572e-10
43.200000000000045;6.50431503e-10
43.30000000000005;2.24739635e-10
43.40000000000005;5.9915827e-10
43.50000000000005;6.9012691e-10
43.60000000000005;4.6497957e-10
43.70000000000005;7.38092336e-10
43.800000000000054;8.5924573e-10
43.900000000000055;7.19691459e-10
44.00000000000006;2.3101948e-09
44.10000000000006;1.2048589199999999e-08
44.20000000000006;2.63075443e-07
44.30000000000006;2.8964651e-06
