23.0;1.1519708900000001e-09
23.2;1.18215493e-09
23.4;1.30020362e-09
23.599999999999998;1.3128149e-09
23.799999999999997;1.378972e-09
23.999999999999996;1.5722745e-09
24.199999999999996;1.6506291700000001e-09
24.399999999999995;3.0479898e-09
24.599999999999994;1.0105243999999999e-07
24.799999999999994;8.4499117e-07
24.999999999999993;2.2214760999999995e-06
25.199999999999992;4.1347105e-06
25.39999999999999;6.5176312e-06
25.59999999999999;9.3241856e-06
25.79999999999999;1.2489228e-05
25.99999999999999;1.5993299e-05
26.19999999999999;1.9792247999999998e-05
26.399999999999988;2.3861213e-05
26.599999999999987;2.8229799e-05
26.799999999999986;3.283197e-05
26.999999999999986;3.7731942000000005e-05
27.199999999999985;4.2878481e-05
27.399999999999984;4.8274750000000004e-05
27.599999999999984;5.4002035e-05
27.799999999999983;5.9989756999999995e-05
27.999999999999982;6.6316187e-05
28.19999999999998;7.297966399999998e-05
28.39999999999998;8.0031285e-05
28.59999999999998;8.7467321e-05
28.79999999999998;9.534908299999999e-05
28.99999999999998;0.00010379101000000002
